model,repr,pooling,layer,method,D,sif_a,tau,aucroc,spearman,same_avg,diff_avg,gap,dir_acc_at_1,dir_acc_at_3,existing_acc,new_acc,overall_assignment_acc,train_aucroc,train_dir_acc_at_1,n_train,n_test,n_existing,n_new
Qwen/Qwen3-Embedding-0.6B,hidden,sif,7,sif_only,10,0.001,0.9849246231155779,0.8658983742681883,0.05099209752945184,0.9640281796455383,0.921640157699585,0.04238802194595337,0.5664335664335665,0.8694638694638694,0.36074766355140186,0.9256965944272446,0.5734265734265734,0.8755948704845897,0.5974025974025974,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,7,sif_abtt_fixed,10,0.001,0.40703517587939697,0.9713836139927648,0.06569266429318112,0.5378068685531616,0.00029478687793016434,0.5375120816752315,0.8881118881118881,0.9615384615384616,0.9102803738317757,0.913312693498452,0.9114219114219114,0.9772854364024578,0.8902007083825265,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,7,sif_abtt_optimal,10,0.001,0.40703517587939697,0.9713836139927648,0.06569266429318112,0.5378068685531616,0.00029478687793016434,0.5375120816752315,0.8881118881118881,0.9615384615384616,0.9102803738317757,0.913312693498452,0.9114219114219114,0.9772854364024578,0.8902007083825265,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,8,sif_only,10,0.001,0.9798994974874372,0.8677021237105376,0.05124347051700319,0.959966242313385,0.9145803451538086,0.045385897159576416,0.6083916083916084,0.8554778554778555,0.4785046728971963,0.8730650154798761,0.627039627039627,0.88010121639978,0.6245572609208973,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,8,sif_abtt_fixed,10,0.001,0.3919597989949749,0.9694876404270039,0.06542843882740967,0.5301023721694946,0.0001952441962203011,0.5299071279732743,0.8857808857808858,0.9603729603729604,0.9102803738317757,0.913312693498452,0.9114219114219114,0.9760172206616274,0.8783943329397875,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,8,sif_abtt_optimal,10,0.001,0.3919597989949749,0.9694876404270039,0.06542843882740967,0.5301023721694946,0.0001952441962203011,0.5299071279732743,0.8857808857808858,0.9603729603729604,0.9102803738317757,0.913312693498452,0.9114219114219114,0.9760172206616274,0.8783943329397875,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,9,sif_only,10,0.001,0.9849246231155779,0.8656399588506388,0.05095608440368147,0.9640477299690247,0.9236970543861389,0.04035067558288574,0.5664335664335665,0.8706293706293706,0.36261682242990656,0.9287925696594427,0.5757575757575758,0.8784495328622292,0.6068476977567887,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,9,sif_abtt_fixed,10,0.001,0.38190954773869346,0.968281781044083,0.06526038861676275,0.5273120403289795,0.00024140083405654877,0.5270706394949229,0.8776223776223776,0.958041958041958,0.9252336448598131,0.8854489164086687,0.9102564102564102,0.9750377493313775,0.8760330578512396,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,9,sif_abtt_optimal,10,0.001,0.38190954773869346,0.968281781044083,0.06526038861676275,0.5273120403289795,0.00024140083405654877,0.5270706394949229,0.8776223776223776,0.958041958041958,0.9252336448598131,0.8854489164086687,0.9102564102564102,0.9750377493313775,0.8760330578512396,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,10,sif_only,10,0.001,0.9849246231155779,0.870215652185615,0.0515937592806893,0.9674127697944641,0.9304039478302002,0.037008821964263916,0.5897435897435898,0.8694638694638694,0.40373831775700936,0.9226006191950464,0.5990675990675991,0.88419786616703,0.6162927981109799,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,10,sif_abtt_fixed,10,0.001,0.4020100502512563,0.9662577322582874,0.06497831441339331,0.5207509398460388,0.00019694020738825202,0.5205539996386506,0.872960372960373,0.9545454545454546,0.8990654205607477,0.9009287925696594,0.8997668997668997,0.9736733802867493,0.8677685950413223,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,10,sif_abtt_optimal,10,0.001,0.4020100502512563,0.9662577322582874,0.06497831441339331,0.5207509398460388,0.00019694020738825202,0.5205539996386506,0.872960372960373,0.9545454545454546,0.8990654205607477,0.9009287925696594,0.8997668997668997,0.9736733802867493,0.8677685950413223,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,11,sif_only,10,0.001,0.9849246231155779,0.8745773085770395,0.052201605676707306,0.9699098467826843,0.9348362684249878,0.03507357835769653,0.5909090909090909,0.8624708624708625,0.4373831775700935,0.8854489164086687,0.6060606060606061,0.8858464647438217,0.6080283353010626,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,11,sif_abtt_fixed,10,0.001,0.40703517587939697,0.9641099462214352,0.06467899601770842,0.5153919458389282,0.00010103759268531576,0.5152909082462429,0.865967365967366,0.9522144522144522,0.897196261682243,0.8854489164086687,0.8927738927738927,0.9748881769757132,0.872491145218418,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,11,sif_abtt_optimal,10,0.001,0.40703517587939697,0.9641099462214352,0.06467899601770842,0.5153919458389282,0.00010103759268531576,0.5152909082462429,0.865967365967366,0.9522144522144522,0.897196261682243,0.8854489164086687,0.8927738927738927,0.9748881769757132,0.872491145218418,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,12,sif_only,10,0.001,0.9849246231155779,0.8813158428496366,0.053140697022850215,0.9739782214164734,0.9416282773017883,0.03234994411468506,0.6433566433566433,0.8624708624708625,0.5383177570093458,0.8699690402476781,0.6631701631701632,0.8906821963970628,0.6363636363636364,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,12,sif_abtt_fixed,10,0.001,0.4120603015075377,0.96635311957931,0.06499160772073762,0.526944637298584,0.00013925811799708754,0.5268053791805869,0.872960372960373,0.9592074592074592,0.897196261682243,0.9040247678018576,0.8997668997668997,0.9751352014358153,0.872491145218418,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,12,sif_abtt_optimal,10,0.001,0.4120603015075377,0.96635311957931,0.06499160772073762,0.526944637298584,0.00013925811799708754,0.5268053791805869,0.872960372960373,0.9592074592074592,0.897196261682243,0.9040247678018576,0.8997668997668997,0.9751352014358153,0.872491145218418,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,13,sif_only,10,0.001,0.9849246231155779,0.8870295330939311,0.05393696470449576,0.9748422503471375,0.9432799220085144,0.03156232833862305,0.655011655011655,0.8694638694638694,0.5514018691588785,0.8792569659442725,0.6748251748251748,0.8968766541153872,0.6481700118063755,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,13,sif_abtt_fixed,10,0.001,0.3969849246231156,0.966537149570958,0.06501725439173409,0.5229223966598511,0.00020111312915105373,0.5227212835307,0.8671328671328671,0.9568764568764568,0.908411214953271,0.8792569659442725,0.8974358974358975,0.974913863541523,0.8701298701298701,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,13,sif_abtt_optimal,10,0.001,0.3969849246231156,0.966537149570958,0.06501725439173409,0.5229223966598511,0.00020111312915105373,0.5227212835307,0.8671328671328671,0.9568764568764568,0.908411214953271,0.8792569659442725,0.8974358974358975,0.974913863541523,0.8701298701298701,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,14,sif_only,10,0.001,0.9899497487437187,0.8854117243608617,0.05371150466833667,0.9765820503234863,0.9476157426834106,0.028966307640075684,0.5641025641025641,0.8881118881118881,0.33457943925233646,0.9628482972136223,0.5710955710955711,0.8952829811992052,0.6056670602125147,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,14,sif_abtt_fixed,10,0.001,0.3919597989949749,0.9657162037979106,0.06490284626749976,0.5157323479652405,0.00013771223893854767,0.5155946357263019,0.8636363636363636,0.951048951048951,0.9102803738317757,0.8637770897832817,0.8927738927738927,0.9747438641441666,0.8677685950413223,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,14,sif_abtt_optimal,10,0.001,0.3919597989949749,0.9657162037979106,0.06490284626749976,0.5157323479652405,0.00013771223893854767,0.5155946357263019,0.8636363636363636,0.951048951048951,0.9102803738317757,0.8637770897832817,0.8927738927738927,0.9747438641441666,0.8677685950413223,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,15,sif_only,10,0.001,0.9899497487437187,0.8825974315603343,0.053319300977244334,0.9780324697494507,0.9515839219093323,0.026448547840118408,0.5920745920745921,0.87995337995338,0.38691588785046727,0.9535603715170279,0.6002331002331003,0.8940784141114764,0.6103896103896104,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,15,sif_abtt_fixed,10,0.001,0.3919597989949749,0.9675238798107048,0.06515476646568709,0.5132095813751221,0.00021097353601362556,0.5129986078391084,0.8624708624708625,0.9533799533799534,0.9102803738317757,0.8637770897832817,0.8927738927738927,0.9756734738993518,0.8618654073199528,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,15,sif_abtt_optimal,10,0.001,0.3919597989949749,0.9675238798107048,0.06515476646568709,0.5132095813751221,0.00021097353601362556,0.5129986078391084,0.8624708624708625,0.9533799533799534,0.9102803738317757,0.8637770897832817,0.8927738927738927,0.9756734738993518,0.8618654073199528,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,16,sif_only,10,0.001,0.9849246231155779,0.8935505175366122,0.05484573800901122,0.9752377271652222,0.9458626508712769,0.029375076293945312,0.6596736596736597,0.8531468531468531,0.5439252336448598,0.9040247678018576,0.6794871794871795,0.9056397362539146,0.6434474616292798,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,16,sif_abtt_fixed,10,0.001,0.3869346733668342,0.9645949005268516,0.06474657991209379,0.5080870389938354,0.0003608326951507479,0.5077262062986847,0.8496503496503497,0.9545454545454546,0.8990654205607477,0.848297213622291,0.87995337995338,0.9724119059397196,0.8488783943329398,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,16,sif_abtt_optimal,10,0.001,0.3869346733668342,0.9645949005268516,0.06474657991209379,0.5080870389938354,0.0003608326951507479,0.5077262062986847,0.8496503496503497,0.9545454545454546,0.8990654205607477,0.848297213622291,0.87995337995338,0.9724119059397196,0.8488783943329398,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,17,sif_only,10,0.001,0.9798994974874372,0.8991734349800983,0.05562935546899301,0.9682981967926025,0.9299056529998779,0.03839254379272461,0.6713286713286714,0.8706293706293706,0.5570093457943925,0.9009287925696594,0.6864801864801865,0.9083487820515548,0.6611570247933884,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,17,sif_abtt_fixed,10,0.001,0.37185929648241206,0.9671951403849955,0.06510895289030605,0.5164344310760498,0.00021814543288201094,0.5162162856431678,0.8682983682983683,0.9522144522144522,0.9177570093457944,0.8699690402476781,0.8997668997668997,0.973415186141139,0.8547815820543093,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,17,sif_abtt_optimal,7,0.001,0.4170854271356784,0.9742538204250523,0.06609266018190368,0.5189642310142517,0.0001744196197250858,0.5187898113945266,0.8484848484848485,0.9417249417249417,0.8672897196261682,0.891640866873065,0.8764568764568764,0.9776058047532046,0.8654073199527745,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,18,sif_only,10,0.001,0.9798994974874372,0.9142416033513657,0.05772927600764893,0.9724702835083008,0.934996485710144,0.03747379779815674,0.7086247086247086,0.8811188811188811,0.6411214953271028,0.8792569659442725,0.7307692307692307,0.9200163485602907,0.7095631641086186,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,18,sif_abtt_fixed,10,0.001,0.3919597989949749,0.9656970737661156,0.06490018028013961,0.5206303000450134,0.0002241618203697726,0.5204061382246437,0.8682983682983683,0.9522144522144522,0.9102803738317757,0.8792569659442725,0.8986013986013986,0.974589042160009,0.859504132231405,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,18,sif_abtt_optimal,7,0.001,0.4020100502512563,0.9726129230920795,0.0658639824883338,0.5256443023681641,0.00020666862837970257,0.5254376337397844,0.8531468531468531,0.9452214452214452,0.891588785046729,0.8668730650154799,0.8822843822843823,0.9809943508851684,0.8606847697756789,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,19,sif_only,10,0.001,0.9798994974874372,0.9146916847744493,0.05779199996990136,0.9706527590751648,0.9302353858947754,0.040417373180389404,0.6876456876456877,0.8939393939393939,0.5831775700934579,0.8947368421052632,0.7004662004662005,0.9225099616772172,0.6989374262101535,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,19,sif_abtt_fixed,10,0.001,0.3768844221105528,0.9659029284499511,0.0649288684700489,0.5238505005836487,0.00026639807038009167,0.5235841025132686,0.8531468531468531,0.9557109557109557,0.9158878504672897,0.8359133126934984,0.8857808857808858,0.9711599511829081,0.8536009445100354,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,19,sif_abtt_optimal,7,0.001,0.457286432160804,0.9761218028917221,0.06635298476987381,0.5298004150390625,0.00016190737369470298,0.5296385076653678,0.8251748251748252,0.9475524475524476,0.8205607476635514,0.8978328173374613,0.8496503496503497,0.9759874966812552,0.8536009445100354,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,20,sif_only,10,0.001,0.9798994974874372,0.9183846082790244,0.05830665083676462,0.9672171473503113,0.9193788170814514,0.04783833026885986,0.6643356643356644,0.9125874125874126,0.5158878504672897,0.9411764705882353,0.675990675990676,0.9253460846034284,0.680047225501771,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,20,sif_abtt_fixed,10,0.001,0.3919597989949749,0.9712468079816361,0.0656735988206113,0.5441786050796509,9.388707258040085e-05,0.5440847180070705,0.8531468531468531,0.9557109557109557,0.9121495327102803,0.8328173374613003,0.8822843822843823,0.9740180992940759,0.8571428571428571,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,20,sif_abtt_optimal,7,0.001,0.45226130653266333,0.9770780393579674,0.06648624718990138,0.5490097403526306,7.680428825551644e-05,0.5489329360643751,0.8403263403263403,0.951048951048951,0.8542056074766355,0.8854489164086687,0.865967365967366,0.9797665018682442,0.8642266824085005,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,21,sif_only,10,0.001,0.9748743718592965,0.9311637757813632,0.0600875730857953,0.9656168222427368,0.9103661179542542,0.055250704288482666,0.7249417249417249,0.9277389277389277,0.6373831775700934,0.9071207430340558,0.7389277389277389,0.937691078313275,0.71900826446281,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,21,sif_abtt_fixed,10,0.001,0.4271356783919598,0.9709461670757461,0.06563170109333119,0.5480720400810242,0.00043140520574525,0.5476406348752789,0.8671328671328671,0.9557109557109557,0.8897196261682243,0.8947368421052632,0.8916083916083916,0.9740024196779626,0.8618654073199528,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,21,sif_abtt_optimal,10,0.001,0.4271356783919598,0.9709461670757461,0.06563170109333119,0.5480720400810242,0.00043140520574525,0.5476406348752789,0.8671328671328671,0.9557109557109557,0.8897196261682243,0.8947368421052632,0.8916083916083916,0.9740024196779626,0.8618654073199528,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,22,sif_only,10,0.001,0.9798994974874372,0.9419372840123417,0.06158898391756659,0.9691647291183472,0.9157664179801941,0.053398311138153076,0.7074592074592074,0.9417249417249417,0.5644859813084112,0.9752321981424149,0.7191142191142191,0.9436899094421767,0.7142857142857143,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,22,sif_abtt_fixed,10,0.001,0.4120603015075377,0.9732204147361638,0.06594864335360598,0.5590940713882446,0.0003372544015292078,0.5587568169867154,0.8624708624708625,0.9568764568764568,0.914018691588785,0.8575851393188855,0.8927738927738927,0.9757742979376431,0.8713105076741441,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,22,sif_abtt_optimal,10,0.001,0.4120603015075377,0.9732204147361638,0.06594864335360598,0.5590940713882446,0.0003372544015292078,0.5587568169867154,0.8624708624708625,0.9568764568764568,0.914018691588785,0.8575851393188855,0.8927738927738927,0.9757742979376431,0.8713105076741441,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,23,sif_only,10,0.001,0.9798994974874372,0.9411415135439802,0.06147808425750056,0.9723914265632629,0.9247180819511414,0.04767334461212158,0.747086247086247,0.9475524475524476,0.6448598130841121,0.9473684210526315,0.7587412587412588,0.940770059641915,0.7331759149940968,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,23,sif_abtt_fixed,10,0.001,0.4120603015075377,0.9734707461725355,0.06598352988449825,0.5577179789543152,0.0006644148961640894,0.5570535640581511,0.8648018648018648,0.9627039627039627,0.908411214953271,0.8668730650154799,0.8927738927738927,0.9755730432121117,0.8795749704840614,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,23,sif_abtt_optimal,10,0.001,0.4120603015075377,0.9734707461725355,0.06598352988449825,0.5577179789543152,0.0006644148961640894,0.5570535640581511,0.8648018648018648,0.9627039627039627,0.908411214953271,0.8668730650154799,0.8927738927738927,0.9755730432121117,0.8795749704840614,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,24,sif_only,10,0.001,0.9849246231155779,0.9425628977618147,0.06167617030481431,0.9767294526100159,0.9357411861419678,0.040988266468048096,0.6946386946386947,0.9452214452214452,0.5420560747663551,0.978328173374613,0.7062937062937062,0.9396366643553788,0.7201889020070839,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,24,sif_abtt_fixed,10,0.001,0.4120603015075377,0.9755556042326363,0.0662740785513919,0.5587025880813599,0.0007313815876841545,0.5579712064936757,0.872960372960373,0.9662004662004662,0.9102803738317757,0.8823529411764706,0.8997668997668997,0.9766605623861199,0.8748524203069658,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,24,sif_abtt_optimal,7,0.001,0.4221105527638191,0.973586207456432,0.06599962072672659,0.5653843283653259,0.0006672490271739662,0.564717079338152,0.8741258741258742,0.9685314685314685,0.908411214953271,0.8823529411764706,0.8986013986013986,0.9808891801940669,0.8772136953955135,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,25,sif_only,10,0.001,0.9849246231155779,0.9383961185700307,0.06109548226175974,0.9803756475448608,0.9465008974075317,0.0338747501373291,0.7354312354312355,0.9405594405594405,0.6560747663551402,0.9009287925696594,0.7482517482517482,0.9353023934446637,0.7402597402597403,847,858,535,323
Qwen/Qwen3-Embedding-0.6B,hidden,sif,25,sif_abtt_fixed,10,0.001,0.40703517587939697,0.9783149799000733,0.06665862891334501,0.5624740123748779,0.0005372213781811297,0.5619367909966968,0.8741258741258742,0.9638694638694638,0.9065420560747663,0.8823529411764706,0.8974358974358975,0.9787819417133896,0.8736717827626919,847,858,535,323
